-4.293023464829129665e+00
-4.783631572058860471e+00
-5.171187844706746084e+00
-5.559609594649728592e+00
-5.923026603500732179e+00
-6.194117480493428474e+00
-6.342307307318849396e+00
-6.595358638854435185e+00
-6.796527927241390543e+00
-6.607411249200271008e+00
-6.450826231409473976e+00
-6.040341440291039810e+00
-5.169803933472152835e+00
-4.349970090958183988e+00
-3.428726519102577086e+00
-1.970246166038753799e+00
-4.897810153811370526e-01
-2.095883151368642672e-01
-4.142636449008847421e-01
-1.003617610340789668e+00
-2.771423728271390274e+00
-4.494739557215259751e+00
-5.827357981155802946e+00
-5.485795726479337553e+00
-3.827581412754755164e+00
-8.202050337386506129e-01
3.600857514690925854e+00
9.976720452281371720e+00
1.687840568820910647e+01
2.209755700926591260e+01
2.618189113750780450e+01
2.860155315615536864e+01
2.912672692458174595e+01
2.938819155695489371e+01
3.107816622498393855e+01
3.274209805189508415e+01
3.321649273103120237e+01
3.318725692537687877e+01
3.115883697281861231e+01
2.649330136056185125e+01
1.972538508108677746e+01
1.295090714088675377e+01
7.146227389359046001e+00
4.384384661385212212e+00
2.134293522270658272e+00
-1.070589060550640070e+00
-3.591799824541149988e+00
-4.946612794670596891e+00
-8.257760007686883341e+00
-1.412311741242706375e+01
-2.080604990044015778e+01
-2.669522524881516290e+01
-3.466871940198293345e+01
-3.870313304416962552e+01
-3.769540182776955817e+01
-3.264662652553757027e+01
-2.765718002548123877e+01
-2.392325596194978488e+01
-2.138652842918527597e+01
-1.608287666730696941e+01
-7.869646639908542518e+00
6.562895850790884111e-01
4.484218641533674443e+00
8.675773839130320297e+00
5.760504939295971738e+00
2.440615917398123003e+00
1.817084986555315140e-01
-2.057207572242424121e+00
-2.833444709364975722e+00
-2.728338193676171919e+00
-1.494388302769085186e+00
1.854964045392726746e+00
6.010006851647203163e+00
9.314034223055605466e+00
1.131257850870862036e+01
1.056681494359842510e+01
6.126588680191941805e+00
1.937342969235517742e+00
-1.250848407287426411e+00
-3.929140472928989603e+00
-5.999576863898398393e+00
-6.347778925660731986e+00
-5.922610174617473078e+00
-5.693260970147643540e+00
-6.341668013750337174e+00
-5.630015570720359186e+00
-4.542474874076457780e+00
-3.673872719695759237e+00
-3.786012836037693674e+00
-4.530006058393764690e+00
-5.107580839075404278e+00
-5.945384588853043439e+00
-6.593663455733042689e+00
-7.435651171301772777e+00
-8.209741796909320044e+00
-8.643812555893653382e+00
-8.837589195989147939e+00
-8.996598531038356938e+00
-9.019763410986570307e+00
-9.160167828984443261e+00
-9.124530898720024652e+00
-9.404185629879870945e+00
-9.919988218214028208e+00
-1.038797105002564969e+01
-1.044992334620020102e+01
-1.031433583724322922e+01
-1.045218548292590022e+01
-1.068212762989677245e+01
-1.111167086933703807e+01
-1.104754449530480720e+01
-1.085979441874423301e+01
-1.059571750112280952e+01
-1.025077734240218774e+01
-9.818953330492758980e+00
-9.116607529943133059e+00
-8.257144615842186397e+00
-6.863050743462983050e+00
-5.709949548765533400e+00
-3.825416673158906100e+00
-1.068784269687192534e+00
2.186986548960602406e+00
7.380335611381669381e+00
1.072867103298005098e+01
1.442873882722124002e+01
1.715427763671607408e+01
2.042859695159143740e+01
1.945148998956251774e+01
1.712866624296900397e+01
1.638928599181097212e+01
1.842667318169181812e+01
2.102032713206713055e+01
2.300825017284961405e+01
2.242658443643433230e+01
1.956128617312049300e+01
1.893038834725787467e+01
2.045045454434387722e+01
1.967805914367093578e+01
1.619353650145878021e+01
1.252193567713826816e+01
1.004134622918146569e+01
8.028819316193478883e+00
5.246141196744485313e+00
2.829182791372625516e+00
7.032549564660524055e-01
-3.735393718835418042e-01
-2.305976111910019277e+00
-4.669788013683801253e+00
-6.405525008762637640e+00
-7.819460333235737082e+00
-8.448927436670691904e+00
-8.993940204609881306e+00
-9.111548601041347339e+00
-9.359664999428305876e+00
-9.654598880428128638e+00
-1.052686720857369806e+01
-1.109156184782557730e+01
-1.127658768447848381e+01
-1.092249714367463476e+01
-1.047250008099769758e+01
-1.000647936357408163e+01
-9.397602501159155963e+00
-8.847976682892477740e+00
-8.177185181533777936e+00
-7.463823406551165718e+00
-6.788950275599027862e+00
-5.765926075953207608e+00
-4.340276410882879965e+00
-3.529678468913089340e+00
-2.109365229257674557e+00
-8.752601071007397593e-01
6.923042625876476563e-01
2.019254244259990116e+00
3.417267919376339336e+00
4.331596999638433587e+00
4.291938838026130298e+00
4.022640343701732846e+00
4.225069084611936532e+00
4.190642458222598066e+00
4.020953066022673994e+00
2.906917931735371496e+00
1.966077314182779645e+00
1.738137511323504469e+00
1.160749756654263720e+00
3.791004004473705891e-01
-5.266259013452376792e-01
-1.609130038541534802e+00
-2.165190699939357089e+00
-2.618871287486494559e+00
-2.756917048871926568e+00
-2.818314613218356968e+00
-2.601685119859563855e+00
-2.362893059177938682e+00
-2.124586534858486253e+00
-1.836067145520316579e+00
-1.586801799774333332e+00
-1.343164896154094734e+00
-9.780912067172060631e-01
-5.941845943126757845e-01
-3.053799641632881645e-01
-8.530083331344151532e-02
1.547268658963840693e-01
4.142849589416410794e-01
5.964574861740548073e-01
7.332556454938110591e-01
8.197858820792465195e-01
7.977739100267235983e-01
6.802564519702798407e-01
4.308252809814820949e-01
2.326315787090589282e-01
-5.074885920955551910e-02
-3.353145662883694200e-01
-6.343605010356228036e-01
-7.630651254271061390e-01
-7.924416654041142039e-01
-6.707488638623324562e-01
-6.116873205587882723e-01
-5.600086768865928377e-01
-3.705711899669275056e-01
-2.764351801120383811e-01
-1.371141311598709223e-01
4.069102512516131753e-02
1.236467121363613586e-01
1.994669291828152780e-01
3.191131139672069850e-01
4.279410903060689719e-01
4.874159008495890788e-01
5.813058136624960071e-01
5.797487176925422148e-01
5.746445844737291253e-01
4.652056540421618536e-01
3.202293635874333688e-01
2.204205536500047913e-01
6.352394598906485612e-02
-7.709949123087866951e-03
-1.442907986402364173e-01
-1.903989473161384893e-01
-1.814211862454442326e-01
-2.400145392328525418e-01
-2.857478335065231079e-01
-2.530078849305237298e-01
-1.842845579901961628e-01
-1.750677893025471832e-01
-2.572705002355597514e-01
-2.384619435136450250e-01
-1.671362632227761935e-01
-1.682428633474586377e-02
-7.206491257122138450e-03
2.906119016196129223e-02
4.990997832876864493e-02
7.486128399543900969e-02
8.170002678486909531e-02
8.115594233239065147e-02
3.579533064536200015e-02
-7.036909977623295731e-03
-4.742741313967435701e-02
-5.675283996933089270e-02
-5.488938808551147019e-02
-2.873387795305326620e-02
-6.720173190710099220e-02
-1.355681934326593563e-01
-1.651511864229764370e-01
-1.103858934005028658e-01
-8.186404145704351265e-02
-5.987246123370404405e-02
-8.101396653648507140e-02
-1.367394073714933711e-01
-1.735637540540704293e-01
-2.361248100480981549e-01
-2.222958090428814870e-01
-2.416373945397385370e-01
-4.239354164547926018e-01
-4.942387917167714306e-01
-3.471604676859723071e-01
-3.088482030409434032e-01
-3.243144755204294682e-01
-3.176881991705293729e-01
-2.783985055744491177e-01
-3.104143512598209753e-01
-1.345682783741075639e-01
-8.789235860026423097e-02
-9.788120343252160183e-03
9.149621823448050861e-02
1.582071462333285439e-01
1.145279855829528515e-01
7.137865586840064225e-02
8.025938745285010611e-02
8.414159802241627517e-02
3.428960494879085275e-02
-5.958494942439784836e-02
5.952748329294266227e-03
2.261809319402985352e-02
-6.197634375300964393e-02
-9.027999582111689847e-02
-7.107472677606807565e-02
-5.706569025385554994e-02
-6.174586030188145003e-02
-7.595291321118402550e-02
-9.430683292834984854e-02
-8.529286224083243440e-02
-8.277194350250205446e-02
-4.571833283420012606e-02
5.321353974885312255e-04
-2.482609425491943966e-03
-4.107602674583255009e-02
-7.569353341238560517e-02
-9.487081484138570886e-02
-9.200797618981049197e-02
-5.542800340682596527e-02
-8.666563315098230191e-02
-9.449570087221026427e-02
-1.084635547180781145e-01
-1.201619788409473699e-01
-5.189170384466379460e-02
-6.223371731356941439e-02
-7.538356763828346629e-02
-9.075771479749050741e-02
-7.482814962520834001e-02
-7.814785241645516578e-02
-1.177730799257794558e-01
-1.443991139513300936e-01
-1.590727744776074815e-01
-1.351997293231068653e-01
-4.683208662987858872e-02
-2.933663435553945931e-02
-5.966693635267006357e-02
-4.914118556970947793e-02
-3.934547814795941179e-02
6.273951760357832086e-03
3.081306533415606452e-02
8.650950520336309069e-02
3.012558137328902319e-02
-4.389536527785864450e-02
-4.010770559727205864e-02
2.418287355499870728e-02
2.034715219717497803e-02
-5.345201884730421682e-02
-4.926979854244706303e-02
-2.232222376321146839e-02
-6.036867676948887151e-03
1.067535591908530535e-02
4.912702744561059376e-02
1.014081964756492482e-01
8.006338656636380335e-02
3.135378757857409937e-02
4.920764045414927068e-02
1.002990188764165680e-01
-4.054328860127931478e-02
-5.295905254030230935e-04
-1.068808992516601108e-02
-7.761397010822967957e-02
-8.573042290021248846e-02
-9.887302042958090453e-02
-1.076570905910951836e-01
-1.201420250085227792e-01
-1.401563435744161978e-01
-1.596966245065356560e-01
-1.750481434115584989e-01
-1.739642957565319392e-01
-1.664314662491683805e-01
-1.399909229220899221e-01
-1.088803509597244812e-01
-1.381400144709257205e-01
-1.266979986680265569e-01
-6.327247456132845116e-02
-5.764589449343127114e-02
-6.784139114588150221e-02
-6.105058437484345291e-02
-1.527197899710408535e-02
2.372704898700384035e-02
-1.237720290905031106e-02
-1.089574244931057478e-01
-1.566511199891120754e-01
-1.089705892525785202e-01
-1.035158435190819404e-01
-1.004169716886682551e-01
-1.251242496882856159e-01
-1.549568056864529808e-01
-1.475177399668901046e-01
-1.153866098429183751e-01
-1.011272442051023290e-01
-1.096297599508400111e-01
-6.819349543604324992e-02
-6.637608152376550663e-02
